Starting parallel pool (parpool) using the 'local' profile ... connected to 4 workers.
Exp: 6 - 	 Ger: 21 - 	 Best:    0.00903 - 	 Mean:    0.00963 - 	 AQreal:    0.68779  	 
Exp: 6 - 	 Ger: 22 - 	 Best:    0.00903 - 	 Mean:    0.00958 - 	 AQreal:    0.68779  	 
Exp: 6 - 	 Ger: 23 - 	 Best:    0.00903 - 	 Mean:    0.00955 - 	 AQreal:    0.68779  	 
Exp: 6 - 	 Ger: 24 - 	 Best:    0.00901 - 	 Mean:    0.00950 - 	 AQreal:    0.68779  	 
Exp: 6 - 	 Ger: 25 - 	 Best:    0.00887 - 	 Mean:    0.00944 - 	 AQreal:    0.68230  	 
Exp: 6 - 	 Ger: 26 - 	 Best:    0.00887 - 	 Mean:    0.00942 - 	 AQreal:    0.68230  	 
Exp: 6 - 	 Ger: 27 - 	 Best:    0.00887 - 	 Mean:    0.00941 - 	 AQreal:    0.68230  	 
Exp: 6 - 	 Ger: 28 - 	 Best:    0.00887 - 	 Mean:    0.00939 - 	 AQreal:    0.68230  	 
Exp: 6 - 	 Ger: 29 - 	 Best:    0.00887 - 	 Mean:    0.00934 - 	 AQreal:    0.68230  	 
Exp: 6 - 	 Ger: 30 - 	 Best:    0.00887 - 	 Mean:    0.00930 - 	 AQreal:    0.65850  	 
Exp: 6 - 	 Ger: 31 - 	 Best:    0.00887 - 	 Mean:    0.00927 - 	 AQreal:    0.65850  	 
Exp: 6 - 	 Ger: 32 - 	 Best:    0.00887 - 	 Mean:    0.00925 - 	 AQreal:    0.65850  	 
Exp: 6 - 	 Ger: 33 - 	 Best:    0.00887 - 	 Mean:    0.00923 - 	 AQreal:    0.65850  	 
Exp: 6 - 	 Ger: 34 - 	 Best:    0.00887 - 	 Mean:    0.00920 - 	 AQreal:    0.65850  	 
Exp: 6 - 	 Ger: 35 - 	 Best:    0.00887 - 	 Mean:    0.00920 - 	 AQreal:    0.58898  	 
Exp: 6 - 	 Ger: 36 - 	 Best:    0.00861 - 	 Mean:    0.00917 - 	 AQreal:    0.58898  	 
Exp: 6 - 	 Ger: 37 - 	 Best:    0.00861 - 	 Mean:    0.00915 - 	 AQreal:    0.58898  	 
Exp: 6 - 	 Ger: 38 - 	 Best:    0.00861 - 	 Mean:    0.00914 - 	 AQreal:    0.58898  	 
Exp: 6 - 	 Ger: 39 - 	 Best:    0.00861 - 	 Mean:    0.00912 - 	 AQreal:    0.58898  	 
Exp: 6 - 	 Ger: 40 - 	 Best:    0.00861 - 	 Mean:    0.00912 - 	 AQreal:    0.58364  	 
Exp: 6 - 	 Ger: 41 - 	 Best:    0.00861 - 	 Mean:    0.00911 - 	 AQreal:    0.58364  	 
Exp: 6 - 	 Ger: 42 - 	 Best:    0.00861 - 	 Mean:    0.00910 - 	 AQreal:    0.58364  	 
Exp: 6 - 	 Ger: 43 - 	 Best:    0.00861 - 	 Mean:    0.00908 - 	 AQreal:    0.58364  	 
Exp: 6 - 	 Ger: 44 - 	 Best:    0.00861 - 	 Mean:    0.00907 - 	 AQreal:    0.58364  	 
Exp: 6 - 	 Ger: 45 - 	 Best:    0.00861 - 	 Mean:    0.00902 - 	 AQreal:    0.49496  	 
Exp: 6 - 	 Ger: 46 - 	 Best:    0.00855 - 	 Mean:    0.00898 - 	 AQreal:    0.49496  	 
Exp: 6 - 	 Ger: 47 - 	 Best:    0.00855 - 	 Mean:    0.00897 - 	 AQreal:    0.49496  	 
Exp: 6 - 	 Ger: 48 - 	 Best:    0.00855 - 	 Mean:    0.00896 - 	 AQreal:    0.49496  	 
Exp: 6 - 	 Ger: 49 - 	 Best:    0.00855 - 	 Mean:    0.00894 - 	 AQreal:    0.49496  	 
Exp: 6 - 	 Ger: 50 - 	 Best:    0.00855 - 	 Mean:    0.00891 - 	 AQreal:    0.46558  	 
Exp: 7 - 	 Ger: 1 - 	 Best:    0.00872 - 	 Mean:   15.15212 - 	 AQreal:    1.00000  	 
Exp: 7 - 	 Ger: 2 - 	 Best:    0.00861 - 	 Mean:    0.01002 - 	 AQreal:    1.00000  	 
Exp: 7 - 	 Ger: 3 - 	 Best:    0.00861 - 	 Mean:    0.00946 - 	 AQreal:    1.00000  	 
Exp: 7 - 	 Ger: 4 - 	 Best:    0.00825 - 	 Mean:    0.00923 - 	 AQreal:    1.00000  	 
Exp: 7 - 	 Ger: 5 - 	 Best:    0.00796 - 	 Mean:    0.00911 - 	 AQreal:    0.81764  	 
Exp: 7 - 	 Ger: 6 - 	 Best:    0.00789 - 	 Mean:    0.00898 - 	 AQreal:    0.81764  	 
Exp: 7 - 	 Ger: 7 - 	 Best:    0.00789 - 	 Mean:    0.00893 - 	 AQreal:    0.81764  	 
Exp: 7 - 	 Ger: 8 - 	 Best:    0.00789 - 	 Mean:    0.00882 - 	 AQreal:    0.81764  	 
Exp: 7 - 	 Ger: 9 - 	 Best:    0.00789 - 	 Mean:    0.00875 - 	 AQreal:    0.81764  	 
Exp: 7 - 	 Ger: 10 - 	 Best:    0.00789 - 	 Mean:    0.00871 - 	 AQreal:    0.70686  	 
Exp: 7 - 	 Ger: 11 - 	 Best:    0.00789 - 	 Mean:    0.00867 - 	 AQreal:    0.70686  	 
Exp: 7 - 	 Ger: 12 - 	 Best:    0.00789 - 	 Mean:    0.00862 - 	 AQreal:    0.70686  	 
Exp: 7 - 	 Ger: 13 - 	 Best:    0.00789 - 	 Mean:    0.00855 - 	 AQreal:    0.70686  	 
Exp: 7 - 	 Ger: 14 - 	 Best:    0.00772 - 	 Mean:    0.00848 - 	 AQreal:    0.70686  	 
Exp: 7 - 	 Ger: 15 - 	 Best:    0.00772 - 	 Mean:    0.00846 - 	 AQreal:    0.69611  	 
Exp: 7 - 	 Ger: 16 - 	 Best:    0.00772 - 	 Mean:    0.00844 - 	 AQreal:    0.69611  	 
Exp: 7 - 	 Ger: 17 - 	 Best:    0.00772 - 	 Mean:    0.00841 - 	 AQreal:    0.69611  	 
Exp: 7 - 	 Ger: 18 - 	 Best:    0.00772 - 	 Mean:    0.00839 - 	 AQreal:    0.69611  	 
Exp: 7 - 	 Ger: 19 - 	 Best:    0.00772 - 	 Mean:    0.00835 - 	 AQreal:    0.69611  	 
Exp: 7 - 	 Ger: 20 - 	 Best:    0.00701 - 	 Mean:    0.00826 - 	 AQreal:    0.66842  	 
Exp: 7 - 	 Ger: 21 - 	 Best:    0.00701 - 	 Mean:    0.00824 - 	 AQreal:    0.66842  	 
Exp: 7 - 	 Ger: 22 - 	 Best:    0.00701 - 	 Mean:    0.00822 - 	 AQreal:    0.66842  	 
Exp: 7 - 	 Ger: 23 - 	 Best:    0.00701 - 	 Mean:    0.00820 - 	 AQreal:    0.66842  	 
Exp: 7 - 	 Ger: 24 - 	 Best:    0.00701 - 	 Mean:    0.00819 - 	 AQreal:    0.66842  	 
Exp: 7 - 	 Ger: 25 - 	 Best:    0.00701 - 	 Mean:    0.00816 - 	 AQreal:    0.59013  	 
Exp: 7 - 	 Ger: 26 - 	 Best:    0.00701 - 	 Mean:    0.00813 - 	 AQreal:    0.59013  	 
Exp: 7 - 	 Ger: 27 - 	 Best:    0.00701 - 	 Mean:    0.00809 - 	 AQreal:    0.59013  	 
Exp: 7 - 	 Ger: 28 - 	 Best:    0.00701 - 	 Mean:    0.00806 - 	 AQreal:    0.59013  	 
Exp: 7 - 	 Ger: 29 - 	 Best:    0.00701 - 	 Mean:    0.00806 - 	 AQreal:    0.59013  	 
Exp: 7 - 	 Ger: 30 - 	 Best:    0.00701 - 	 Mean:    0.00804 - 	 AQreal:    0.54618  	 
Exp: 7 - 	 Ger: 31 - 	 Best:    0.00701 - 	 Mean:    0.00804 - 	 AQreal:    0.54618  	 
Exp: 7 - 	 Ger: 32 - 	 Best:    0.00701 - 	 Mean:    0.00801 - 	 AQreal:    0.54618  	 
Exp: 7 - 	 Ger: 33 - 	 Best:    0.00701 - 	 Mean:    0.00800 - 	 AQreal:    0.54618  	 
Exp: 7 - 	 Ger: 34 - 	 Best:    0.00701 - 	 Mean:    0.00796 - 	 AQreal:    0.54618  	 
Exp: 7 - 	 Ger: 35 - 	 Best:    0.00701 - 	 Mean:    0.00795 - 	 AQreal:    0.53360  	 
Exp: 7 - 	 Ger: 36 - 	 Best:    0.00701 - 	 Mean:    0.00792 - 	 AQreal:    0.53360  	 
Exp: 7 - 	 Ger: 37 - 	 Best:    0.00701 - 	 Mean:    0.00792 - 	 AQreal:    0.53360  	 
Exp: 7 - 	 Ger: 38 - 	 Best:    0.00701 - 	 Mean:    0.00788 - 	 AQreal:    0.53360  	 
Exp: 7 - 	 Ger: 39 - 	 Best:    0.00701 - 	 Mean:    0.00787 - 	 AQreal:    0.53360  	 
Exp: 7 - 	 Ger: 40 - 	 Best:    0.00701 - 	 Mean:    0.00785 - 	 AQreal:    0.52721  	 
Exp: 7 - 	 Ger: 41 - 	 Best:    0.00701 - 	 Mean:    0.00784 - 	 AQreal:    0.52721  	 
Exp: 7 - 	 Ger: 42 - 	 Best:    0.00701 - 	 Mean:    0.00784 - 	 AQreal:    0.52721  	 
Exp: 7 - 	 Ger: 43 - 	 Best:    0.00701 - 	 Mean:    0.00782 - 	 AQreal:    0.52721  	 
Exp: 7 - 	 Ger: 44 - 	 Best:    0.00701 - 	 Mean:    0.00780 - 	 AQreal:    0.52721  	 
Exp: 7 - 	 Ger: 45 - 	 Best:    0.00701 - 	 Mean:    0.00776 - 	 AQreal:    0.52121  	 
Exp: 7 - 	 Ger: 46 - 	 Best:    0.00701 - 	 Mean:    0.00776 - 	 AQreal:    0.52121  	 
Exp: 7 - 	 Ger: 47 - 	 Best:    0.00701 - 	 Mean:    0.00775 - 	 AQreal:    0.52121  	 
Exp: 7 - 	 Ger: 48 - 	 Best:    0.00701 - 	 Mean:    0.00774 - 	 AQreal:    0.52121  	 
Exp: 7 - 	 Ger: 49 - 	 Best:    0.00701 - 	 Mean:    0.00774 - 	 AQreal:    0.52121  	 
Exp: 7 - 	 Ger: 50 - 	 Best:    0.00701 - 	 Mean:    0.00772 - 	 AQreal:    0.49334  	 
Exp: 8 - 	 Ger: 1 - 	 Best:    0.00936 - 	 Mean:   14.11934 - 	 AQreal:    1.00000  	 
Exp: 8 - 	 Ger: 2 - 	 Best:    0.00936 - 	 Mean:    0.01030 - 	 AQreal:    1.00000  	 
Exp: 8 - 	 Ger: 3 - 	 Best:    0.00936 - 	 Mean:    0.01004 - 	 AQreal:    1.00000  	 
Exp: 8 - 	 Ger: 4 - 	 Best:    0.00887 - 	 Mean:    0.00982 - 	 AQreal:    1.00000  	 
Exp: 8 - 	 Ger: 5 - 	 Best:    0.00887 - 	 Mean:    0.00977 - 	 AQreal:    0.89801  	 
Exp: 8 - 	 Ger: 6 - 	 Best:    0.00887 - 	 Mean:    0.00973 - 	 AQreal:    0.89801  	 
Exp: 8 - 	 Ger: 7 - 	 Best:    0.00887 - 	 Mean:    0.00964 - 	 AQreal:    0.89801  	 
Exp: 8 - 	 Ger: 8 - 	 Best:    0.00887 - 	 Mean:    0.00962 - 	 AQreal:    0.89801  	 
Exp: 8 - 	 Ger: 9 - 	 Best:    0.00887 - 	 Mean:    0.00958 - 	 AQreal:    0.89801  	 
Exp: 8 - 	 Ger: 10 - 	 Best:    0.00887 - 	 Mean:    0.00953 - 	 AQreal:    0.78789  	 
Exp: 8 - 	 Ger: 11 - 	 Best:    0.00887 - 	 Mean:    0.00947 - 	 AQreal:    0.78789  	 
Exp: 8 - 	 Ger: 12 - 	 Best:    0.00887 - 	 Mean:    0.00943 - 	 AQreal:    0.78789  	 
Exp: 8 - 	 Ger: 13 - 	 Best:    0.00887 - 	 Mean:    0.00940 - 	 AQreal:    0.78789  	 
Exp: 8 - 	 Ger: 14 - 	 Best:    0.00887 - 	 Mean:    0.00940 - 	 AQreal:    0.78789  	 
Exp: 8 - 	 Ger: 15 - 	 Best:    0.00887 - 	 Mean:    0.00938 - 	 AQreal:    0.73595  	 
Exp: 8 - 	 Ger: 16 - 	 Best:    0.00887 - 	 Mean:    0.00936 - 	 AQreal:    0.73595  	 
Exp: 8 - 	 Ger: 17 - 	 Best:    0.00887 - 	 Mean:    0.00934 - 	 AQreal:    0.73595  	 
Exp: 8 - 	 Ger: 18 - 	 Best:    0.00887 - 	 Mean:    0.00932 - 	 AQreal:    0.73595  	 
Exp: 8 - 	 Ger: 19 - 	 Best:    0.00887 - 	 Mean:    0.00927 - 	 AQreal:    0.73595  	 
Exp: 8 - 	 Ger: 20 - 	 Best:    0.00887 - 	 Mean:    0.00923 - 	 AQreal:    0.69175  	 
Exp: 8 - 	 Ger: 21 - 	 Best:    0.00887 - 	 Mean:    0.00923 - 	 AQreal:    0.69175  	 
Exp: 8 - 	 Ger: 22 - 	 Best:    0.00887 - 	 Mean:    0.00919 - 	 AQreal:    0.69175  	 
Exp: 8 - 	 Ger: 23 - 	 Best:    0.00887 - 	 Mean:    0.00916 - 	 AQreal:    0.69175  	 
Exp: 8 - 	 Ger: 24 - 	 Best:    0.00886 - 	 Mean:    0.00915 - 	 AQreal:    0.69175  	 
Exp: 8 - 	 Ger: 25 - 	 Best:    0.00886 - 	 Mean:    0.00914 - 	 AQreal:    0.63481  	 
Exp: 8 - 	 Ger: 26 - 	 Best:    0.00870 - 	 Mean:    0.00912 - 	 AQreal:    0.63481  	 
Exp: 8 - 	 Ger: 27 - 	 Best:    0.00870 - 	 Mean:    0.00910 - 	 AQreal:    0.63481  	 
Exp: 8 - 	 Ger: 28 - 	 Best:    0.00870 - 	 Mean:    0.00909 - 	 AQreal:    0.63481  	 
Exp: 8 - 	 Ger: 29 - 	 Best:    0.00870 - 	 Mean:    0.00908 - 	 AQreal:    0.63481  	 
Exp: 8 - 	 Ger: 30 - 	 Best:    0.00869 - 	 Mean:    0.00904 - 	 AQreal:    0.56421  	 
Exp: 8 - 	 Ger: 31 - 	 Best:    0.00862 - 	 Mean:    0.00900 - 	 AQreal:    0.56421  	 
Exp: 8 - 	 Ger: 32 - 	 Best:    0.00862 - 	 Mean:    0.00897 - 	 AQreal:    0.56421  	 
Exp: 8 - 	 Ger: 33 - 	 Best:    0.00862 - 	 Mean:    0.00897 - 	 AQreal:    0.56421  	 
Exp: 8 - 	 Ger: 34 - 	 Best:    0.00862 - 	 Mean:    0.00896 - 	 AQreal:    0.56421  	 
Exp: 8 - 	 Ger: 35 - 	 Best:    0.00862 - 	 Mean:    0.00896 - 	 AQreal:    0.52764  	 
Exp: 8 - 	 Ger: 36 - 	 Best:    0.00862 - 	 Mean:    0.00895 - 	 AQreal:    0.52764  	 
Exp: 8 - 	 Ger: 37 - 	 Best:    0.00862 - 	 Mean:    0.00895 - 	 AQreal:    0.52764  	 
Exp: 8 - 	 Ger: 38 - 	 Best:    0.00862 - 	 Mean:    0.00893 - 	 AQreal:    0.52764  	 
Exp: 8 - 	 Ger: 39 - 	 Best:    0.00862 - 	 Mean:    0.00893 - 	 AQreal:    0.52764  	 
Exp: 8 - 	 Ger: 40 - 	 Best:    0.00860 - 	 Mean:    0.00891 - 	 AQreal:    0.51334  	 
Exp: 8 - 	 Ger: 41 - 	 Best:    0.00860 - 	 Mean:    0.00891 - 	 AQreal:    0.51334  	 
Exp: 8 - 	 Ger: 42 - 	 Best:    0.00860 - 	 Mean:    0.00889 - 	 AQreal:    0.51334  	 
Exp: 8 - 	 Ger: 43 - 	 Best:    0.00860 - 	 Mean:    0.00889 - 	 AQreal:    0.51334  	 
Exp: 8 - 	 Ger: 44 - 	 Best:    0.00860 - 	 Mean:    0.00888 - 	 AQreal:    0.51334  	 
Exp: 8 - 	 Ger: 45 - 	 Best:    0.00860 - 	 Mean:    0.00888 - 	 AQreal:    0.45644  	 
Exp: 8 - 	 Ger: 46 - 	 Best:    0.00860 - 	 Mean:    0.00887 - 	 AQreal:    0.45644  	 
Exp: 8 - 	 Ger: 47 - 	 Best:    0.00860 - 	 Mean:    0.00885 - 	 AQreal:    0.45644  	 
Exp: 8 - 	 Ger: 48 - 	 Best:    0.00860 - 	 Mean:    0.00884 - 	 AQreal:    0.45644  	 
Exp: 8 - 	 Ger: 49 - 	 Best:    0.00860 - 	 Mean:    0.00883 - 	 AQreal:    0.45644  	 
Exp: 8 - 	 Ger: 50 - 	 Best:    0.00860 - 	 Mean:    0.00882 - 	 AQreal:    0.38532  	 
Exp: 9 - 	 Ger: 1 - 	 Best:    0.00993 - 	 Mean:    9.31901 - 	 AQreal:    1.00000  	 
Exp: 9 - 	 Ger: 2 - 	 Best:    0.00993 - 	 Mean:    0.01170 - 	 AQreal:    1.00000  	 
Exp: 9 - 	 Ger: 3 - 	 Best:    0.00963 - 	 Mean:    0.01088 - 	 AQreal:    1.00000  	 
Exp: 9 - 	 Ger: 4 - 	 Best:    0.00882 - 	 Mean:    0.01052 - 	 AQreal:    1.00000  	 
Exp: 9 - 	 Ger: 5 - 	 Best:    0.00882 - 	 Mean:    0.01031 - 	 AQreal:    0.84275  	 
Exp: 9 - 	 Ger: 6 - 	 Best:    0.00882 - 	 Mean:    0.01017 - 	 AQreal:    0.84275  	 
Exp: 9 - 	 Ger: 7 - 	 Best:    0.00882 - 	 Mean:    0.01007 - 	 AQreal:    0.84275  	 
Exp: 9 - 	 Ger: 8 - 	 Best:    0.00882 - 	 Mean:    0.00997 - 	 AQreal:    0.84275  	 
Exp: 9 - 	 Ger: 9 - 	 Best:    0.00882 - 	 Mean:    0.00985 - 	 AQreal:    0.84275  	 
Exp: 9 - 	 Ger: 10 - 	 Best:    0.00861 - 	 Mean:    0.00971 - 	 AQreal:    0.76934  	 
Exp: 9 - 	 Ger: 11 - 	 Best:    0.00861 - 	 Mean:    0.00963 - 	 AQreal:    0.76934  	 
Exp: 9 - 	 Ger: 12 - 	 Best:    0.00861 - 	 Mean:    0.00954 - 	 AQreal:    0.76934  	 
Exp: 9 - 	 Ger: 13 - 	 Best:    0.00861 - 	 Mean:    0.00948 - 	 AQreal:    0.76934  	 
Exp: 9 - 	 Ger: 14 - 	 Best:    0.00861 - 	 Mean:    0.00943 - 	 AQreal:    0.76934  	 
Exp: 9 - 	 Ger: 15 - 	 Best:    0.00843 - 	 Mean:    0.00932 - 	 AQreal:    0.71343  	 
Exp: 9 - 	 Ger: 16 - 	 Best:    0.00843 - 	 Mean:    0.00928 - 	 AQreal:    0.71343  	 
Exp: 9 - 	 Ger: 17 - 	 Best:    0.00843 - 	 Mean:    0.00924 - 	 AQreal:    0.71343  	 
Exp: 9 - 	 Ger: 18 - 	 Best:    0.00843 - 	 Mean:    0.00918 - 	 AQreal:    0.71343  	 
Exp: 9 - 	 Ger: 19 - 	 Best:    0.00843 - 	 Mean:    0.00916 - 	 AQreal:    0.71343  	 
Exp: 9 - 	 Ger: 20 - 	 Best:    0.00843 - 	 Mean:    0.00914 - 	 AQreal:    0.65586  	 
Exp: 9 - 	 Ger: 21 - 	 Best:    0.00843 - 	 Mean:    0.00909 - 	 AQreal:    0.65586  	 
Exp: 9 - 	 Ger: 22 - 	 Best:    0.00843 - 	 Mean:    0.00905 - 	 AQreal:    0.65586  	 
Exp: 9 - 	 Ger: 23 - 	 Best:    0.00843 - 	 Mean:    0.00901 - 	 AQreal:    0.65586  	 
Exp: 9 - 	 Ger: 24 - 	 Best:    0.00843 - 	 Mean:    0.00898 - 	 AQreal:    0.65586  	 
Exp: 9 - 	 Ger: 25 - 	 Best:    0.00843 - 	 Mean:    0.00895 - 	 AQreal:    0.64864  	 
Exp: 9 - 	 Ger: 26 - 	 Best:    0.00843 - 	 Mean:    0.00894 - 	 AQreal:    0.64864  	 
Exp: 9 - 	 Ger: 27 - 	 Best:    0.00843 - 	 Mean:    0.00890 - 	 AQreal:    0.64864  	 
Exp: 9 - 	 Ger: 28 - 	 Best:    0.00843 - 	 Mean:    0.00889 - 	 AQreal:    0.64864  	 
Exp: 9 - 	 Ger: 29 - 	 Best:    0.00843 - 	 Mean:    0.00888 - 	 AQreal:    0.64864  	 
Exp: 9 - 	 Ger: 30 - 	 Best:    0.00843 - 	 Mean:    0.00887 - 	 AQreal:    0.56603  	 
Exp: 9 - 	 Ger: 31 - 	 Best:    0.00843 - 	 Mean:    0.00886 - 	 AQreal:    0.56603  	 
Exp: 9 - 	 Ger: 32 - 	 Best:    0.00843 - 	 Mean:    0.00884 - 	 AQreal:    0.56603  	 
Exp: 9 - 	 Ger: 33 - 	 Best:    0.00843 - 	 Mean:    0.00884 - 	 AQreal:    0.56603  	 
Exp: 9 - 	 Ger: 34 - 	 Best:    0.00842 - 	 Mean:    0.00882 - 	 AQreal:    0.56603  	 
Exp: 9 - 	 Ger: 35 - 	 Best:    0.00842 - 	 Mean:    0.00881 - 	 AQreal:    0.52227  	 
Exp: 9 - 	 Ger: 36 - 	 Best:    0.00842 - 	 Mean:    0.00881 - 	 AQreal:    0.52227  	 
Exp: 9 - 	 Ger: 37 - 	 Best:    0.00842 - 	 Mean:    0.00879 - 	 AQreal:    0.52227  	 
Exp: 9 - 	 Ger: 38 - 	 Best:    0.00842 - 	 Mean:    0.00879 - 	 AQreal:    0.52227  	 
Exp: 9 - 	 Ger: 39 - 	 Best:    0.00822 - 	 Mean:    0.00876 - 	 AQreal:    0.52227  	 
Exp: 9 - 	 Ger: 40 - 	 Best:    0.00822 - 	 Mean:    0.00874 - 	 AQreal:    0.45840  	 
Exp: 9 - 	 Ger: 41 - 	 Best:    0.00822 - 	 Mean:    0.00871 - 	 AQreal:    0.45840  	 
Exp: 9 - 	 Ger: 42 - 	 Best:    0.00822 - 	 Mean:    0.00868 - 	 AQreal:    0.45840  	 
Exp: 9 - 	 Ger: 43 - 	 Best:    0.00822 - 	 Mean:    0.00866 - 	 AQreal:    0.45840  	 
Exp: 9 - 	 Ger: 44 - 	 Best:    0.00822 - 	 Mean:    0.00866 - 	 AQreal:    0.45840  	 
Exp: 9 - 	 Ger: 45 - 	 Best:    0.00822 - 	 Mean:    0.00865 - 	 AQreal:    0.44622  	 
Exp: 9 - 	 Ger: 46 - 	 Best:    0.00822 - 	 Mean:    0.00865 - 	 AQreal:    0.44622  	 
Exp: 9 - 	 Ger: 47 - 	 Best:    0.00815 - 	 Mean:    0.00863 - 	 AQreal:    0.44622  	 
Exp: 9 - 	 Ger: 48 - 	 Best:    0.00815 - 	 Mean:    0.00862 - 	 AQreal:    0.44622  	 
Exp: 9 - 	 Ger: 49 - 	 Best:    0.00815 - 	 Mean:    0.00862 - 	 AQreal:    0.44622  	 
Exp: 9 - 	 Ger: 50 - 	 Best:    0.00815 - 	 Mean:    0.00861 - 	 AQreal:    0.37901  	 
Exp: 10 - 	 Ger: 1 - 	 Best:    0.00953 - 	 Mean:    9.72592 - 	 AQreal:    1.00000  	 
Exp: 10 - 	 Ger: 2 - 	 Best:    0.00953 - 	 Mean:    0.37408 - 	 AQreal:    1.00000  	 
Exp: 10 - 	 Ger: 3 - 	 Best:    0.00934 - 	 Mean:    0.01204 - 	 AQreal:    1.00000  	 
Exp: 10 - 	 Ger: 4 - 	 Best:    0.00934 - 	 Mean:    0.01162 - 	 AQreal:    1.00000  	 
Exp: 10 - 	 Ger: 5 - 	 Best:    0.00934 - 	 Mean:    0.01129 - 	 AQreal:    0.89156  	 
Exp: 10 - 	 Ger: 6 - 	 Best:    0.00934 - 	 Mean:    0.01099 - 	 AQreal:    0.89156  	 
Exp: 10 - 	 Ger: 7 - 	 Best:    0.00934 - 	 Mean:    0.01075 - 	 AQreal:    0.89156  	 
Exp: 10 - 	 Ger: 8 - 	 Best:    0.00934 - 	 Mean:    0.01074 - 	 AQreal:    0.89156  	 
Exp: 10 - 	 Ger: 9 - 	 Best:    0.00934 - 	 Mean:    0.01059 - 	 AQreal:    0.89156  	 
Exp: 10 - 	 Ger: 10 - 	 Best:    0.00920 - 	 Mean:    0.01045 - 	 AQreal:    0.88378  	 
Exp: 10 - 	 Ger: 11 - 	 Best:    0.00920 - 	 Mean:    0.01036 - 	 AQreal:    0.88378  	 
Exp: 10 - 	 Ger: 12 - 	 Best:    0.00920 - 	 Mean:    0.01021 - 	 AQreal:    0.88378  	 
Exp: 10 - 	 Ger: 13 - 	 Best:    0.00920 - 	 Mean:    0.01017 - 	 AQreal:    0.88378  	 
Exp: 10 - 	 Ger: 14 - 	 Best:    0.00920 - 	 Mean:    0.01014 - 	 AQreal:    0.88378  	 
Exp: 10 - 	 Ger: 15 - 	 Best:    0.00920 - 	 Mean:    0.01010 - 	 AQreal:    0.80145  	 
Exp: 10 - 	 Ger: 16 - 	 Best:    0.00920 - 	 Mean:    0.01003 - 	 AQreal:    0.80145  	 
Exp: 10 - 	 Ger: 17 - 	 Best:    0.00920 - 	 Mean:    0.00992 - 	 AQreal:    0.80145  	 
Exp: 10 - 	 Ger: 18 - 	 Best:    0.00920 - 	 Mean:    0.00989 - 	 AQreal:    0.80145  	 
Exp: 10 - 	 Ger: 19 - 	 Best:    0.00920 - 	 Mean:    0.00988 - 	 AQreal:    0.80145  	 
Exp: 10 - 	 Ger: 20 - 	 Best:    0.00920 - 	 Mean:    0.00987 - 	 AQreal:    0.73638  	 
Exp: 10 - 	 Ger: 21 - 	 Best:    0.00920 - 	 Mean:    0.00982 - 	 AQreal:    0.73638  	 
Exp: 10 - 	 Ger: 22 - 	 Best:    0.00920 - 	 Mean:    0.00975 - 	 AQreal:    0.73638  	 
Exp: 10 - 	 Ger: 23 - 	 Best:    0.00920 - 	 Mean:    0.00973 - 	 AQreal:    0.73638  	 
Exp: 10 - 	 Ger: 24 - 	 Best:    0.00920 - 	 Mean:    0.00972 - 	 AQreal:    0.73638  	 
Exp: 10 - 	 Ger: 25 - 	 Best:    0.00920 - 	 Mean:    0.00970 - 	 AQreal:    0.69632  	 
Exp: 10 - 	 Ger: 26 - 	 Best:    0.00920 - 	 Mean:    0.00966 - 	 AQreal:    0.69632  	 
Exp: 10 - 	 Ger: 27 - 	 Best:    0.00920 - 	 Mean:    0.00962 - 	 AQreal:    0.69632  	 
Exp: 10 - 	 Ger: 28 - 	 Best:    0.00920 - 	 Mean:    0.00961 - 	 AQreal:    0.69632  	 
Exp: 10 - 	 Ger: 29 - 	 Best:    0.00920 - 	 Mean:    0.00961 - 	 AQreal:    0.69632  	 
Exp: 10 - 	 Ger: 30 - 	 Best:    0.00905 - 	 Mean:    0.00956 - 	 AQreal:    0.57978  	 
Exp: 10 - 	 Ger: 31 - 	 Best:    0.00905 - 	 Mean:    0.00956 - 	 AQreal:    0.57978  	 
Exp: 10 - 	 Ger: 32 - 	 Best:    0.00905 - 	 Mean:    0.00953 - 	 AQreal:    0.57978  	 
Exp: 10 - 	 Ger: 33 - 	 Best:    0.00905 - 	 Mean:    0.00949 - 	 AQreal:    0.57978  	 
Exp: 10 - 	 Ger: 34 - 	 Best:    0.00897 - 	 Mean:    0.00945 - 	 AQreal:    0.57978  	 
Exp: 10 - 	 Ger: 35 - 	 Best:    0.00897 - 	 Mean:    0.00945 - 	 AQreal:    0.56638  	 
Exp: 10 - 	 Ger: 36 - 	 Best:    0.00897 - 	 Mean:    0.00944 - 	 AQreal:    0.56638  	 
Exp: 10 - 	 Ger: 37 - 	 Best:    0.00897 - 	 Mean:    0.00943 - 	 AQreal:    0.56638  	 
Exp: 10 - 	 Ger: 38 - 	 Best:    0.00897 - 	 Mean:    0.00942 - 	 AQreal:    0.56638  	 
Exp: 10 - 	 Ger: 39 - 	 Best:    0.00892 - 	 Mean:    0.00939 - 	 AQreal:    0.56638  	 
Exp: 10 - 	 Ger: 40 - 	 Best:    0.00892 - 	 Mean:    0.00938 - 	 AQreal:    0.52397  	 
Exp: 10 - 	 Ger: 41 - 	 Best:    0.00892 - 	 Mean:    0.00938 - 	 AQreal:    0.52397  	 
