Exp: 3 - 	 Ger: 75 - 	 Best:    0.06050 - 	 Mean:    0.07282 - 	 AQreal:   15.66490  	 
Exp: 3 - 	 Ger: 76 - 	 Best:    0.06050 - 	 Mean:    0.07270 - 	 AQreal:   15.66490  	 
Exp: 3 - 	 Ger: 77 - 	 Best:    0.06050 - 	 Mean:    0.07270 - 	 AQreal:   15.66490  	 
Exp: 3 - 	 Ger: 78 - 	 Best:    0.06050 - 	 Mean:    0.07261 - 	 AQreal:   15.66490  	 
Exp: 3 - 	 Ger: 79 - 	 Best:    0.06050 - 	 Mean:    0.07250 - 	 AQreal:   15.66490  	 
Exp: 3 - 	 Ger: 80 - 	 Best:    0.06050 - 	 Mean:    0.07241 - 	 AQreal:   15.48159  	 
Exp: 3 - 	 Ger: 81 - 	 Best:    0.06050 - 	 Mean:    0.07231 - 	 AQreal:   15.48159  	 
Exp: 3 - 	 Ger: 82 - 	 Best:    0.06050 - 	 Mean:    0.07202 - 	 AQreal:   15.48159  	 
Exp: 3 - 	 Ger: 83 - 	 Best:    0.06050 - 	 Mean:    0.07202 - 	 AQreal:   15.48159  	 
Exp: 3 - 	 Ger: 84 - 	 Best:    0.06050 - 	 Mean:    0.07193 - 	 AQreal:   15.48159  	 
Exp: 3 - 	 Ger: 85 - 	 Best:    0.06050 - 	 Mean:    0.07180 - 	 AQreal:   15.48989  	 
Exp: 3 - 	 Ger: 86 - 	 Best:    0.06050 - 	 Mean:    0.07138 - 	 AQreal:   15.48989  	 
Exp: 3 - 	 Ger: 87 - 	 Best:    0.06050 - 	 Mean:    0.07098 - 	 AQreal:   15.48989  	 
Exp: 3 - 	 Ger: 88 - 	 Best:    0.06050 - 	 Mean:    0.07080 - 	 AQreal:   15.48989  	 
Exp: 3 - 	 Ger: 89 - 	 Best:    0.06050 - 	 Mean:    0.07080 - 	 AQreal:   15.48989  	 
Exp: 3 - 	 Ger: 90 - 	 Best:    0.06050 - 	 Mean:    0.07057 - 	 AQreal:   15.35767  	 
Exp: 3 - 	 Ger: 91 - 	 Best:    0.06050 - 	 Mean:    0.07056 - 	 AQreal:   15.35767  	 
Exp: 3 - 	 Ger: 92 - 	 Best:    0.06050 - 	 Mean:    0.07036 - 	 AQreal:   15.35767  	 
Exp: 3 - 	 Ger: 93 - 	 Best:    0.06050 - 	 Mean:    0.07036 - 	 AQreal:   15.35767  	 
Exp: 3 - 	 Ger: 94 - 	 Best:    0.06050 - 	 Mean:    0.07036 - 	 AQreal:   15.35767  	 
Exp: 3 - 	 Ger: 95 - 	 Best:    0.06050 - 	 Mean:    0.07036 - 	 AQreal:   15.08205  	 
Exp: 3 - 	 Ger: 96 - 	 Best:    0.06050 - 	 Mean:    0.07021 - 	 AQreal:   15.08205  	 
Exp: 3 - 	 Ger: 97 - 	 Best:    0.06050 - 	 Mean:    0.07021 - 	 AQreal:   15.08205  	 
Exp: 3 - 	 Ger: 98 - 	 Best:    0.06050 - 	 Mean:    0.07016 - 	 AQreal:   15.08205  	 
Exp: 3 - 	 Ger: 99 - 	 Best:    0.06050 - 	 Mean:    0.07007 - 	 AQreal:   15.08205  	 
Exp: 3 - 	 Ger: 100 - 	 Best:    0.06050 - 	 Mean:    0.07001 - 	 AQreal:   15.08813  	 
Exp: 4 - 	 Ger: 1 - 	 Best:    0.08188 - 	 Mean: 13349.42140 - 	 AQreal:   22.44832  	 
Exp: 4 - 	 Ger: 2 - 	 Best:    0.08188 - 	 Mean:    1.98692 - 	 AQreal:   22.44832  	 
Exp: 4 - 	 Ger: 3 - 	 Best:    0.08188 - 	 Mean:    0.38709 - 	 AQreal:   22.44832  	 
Exp: 4 - 	 Ger: 4 - 	 Best:    0.08188 - 	 Mean:    0.24525 - 	 AQreal:   22.44832  	 
Exp: 4 - 	 Ger: 5 - 	 Best:    0.08188 - 	 Mean:    0.19157 - 	 AQreal:   20.14141  	 
Exp: 4 - 	 Ger: 6 - 	 Best:    0.08188 - 	 Mean:    0.17666 - 	 AQreal:   20.14141  	 
Exp: 4 - 	 Ger: 7 - 	 Best:    0.08188 - 	 Mean:    0.15907 - 	 AQreal:   20.14141  	 
Exp: 4 - 	 Ger: 8 - 	 Best:    0.08188 - 	 Mean:    0.14402 - 	 AQreal:   20.14141  	 
Exp: 4 - 	 Ger: 9 - 	 Best:    0.08188 - 	 Mean:    0.13483 - 	 AQreal:   20.14141  	 
Exp: 4 - 	 Ger: 10 - 	 Best:    0.08188 - 	 Mean:    0.12960 - 	 AQreal:   19.56568  	 
Exp: 4 - 	 Ger: 11 - 	 Best:    0.08188 - 	 Mean:    0.12321 - 	 AQreal:   19.56568  	 
Exp: 4 - 	 Ger: 12 - 	 Best:    0.08188 - 	 Mean:    0.11623 - 	 AQreal:   19.56568  	 
Exp: 4 - 	 Ger: 13 - 	 Best:    0.08188 - 	 Mean:    0.11356 - 	 AQreal:   19.56568  	 
Exp: 4 - 	 Ger: 14 - 	 Best:    0.07081 - 	 Mean:    0.10945 - 	 AQreal:   19.56568  	 
Exp: 4 - 	 Ger: 15 - 	 Best:    0.07081 - 	 Mean:    0.10303 - 	 AQreal:   18.86610  	 
Exp: 4 - 	 Ger: 16 - 	 Best:    0.07081 - 	 Mean:    0.09992 - 	 AQreal:   18.86610  	 
Exp: 4 - 	 Ger: 17 - 	 Best:    0.07081 - 	 Mean:    0.09664 - 	 AQreal:   18.86610  	 
Exp: 4 - 	 Ger: 18 - 	 Best:    0.07081 - 	 Mean:    0.09432 - 	 AQreal:   18.86610  	 
Exp: 4 - 	 Ger: 19 - 	 Best:    0.07081 - 	 Mean:    0.09324 - 	 AQreal:   18.86610  	 
Exp: 4 - 	 Ger: 20 - 	 Best:    0.07081 - 	 Mean:    0.09221 - 	 AQreal:   18.51265  	 
Exp: 4 - 	 Ger: 21 - 	 Best:    0.07081 - 	 Mean:    0.09059 - 	 AQreal:   18.51265  	 
Exp: 4 - 	 Ger: 22 - 	 Best:    0.06731 - 	 Mean:    0.08883 - 	 AQreal:   18.51265  	 
Exp: 4 - 	 Ger: 23 - 	 Best:    0.06731 - 	 Mean:    0.08792 - 	 AQreal:   18.51265  	 
Exp: 4 - 	 Ger: 24 - 	 Best:    0.06731 - 	 Mean:    0.08735 - 	 AQreal:   18.51265  	 
Exp: 4 - 	 Ger: 25 - 	 Best:    0.05700 - 	 Mean:    0.08523 - 	 AQreal:   18.09075  	 
Exp: 4 - 	 Ger: 26 - 	 Best:    0.05700 - 	 Mean:    0.08409 - 	 AQreal:   18.09075  	 
Exp: 4 - 	 Ger: 27 - 	 Best:    0.05700 - 	 Mean:    0.08217 - 	 AQreal:   18.09075  	 
Exp: 4 - 	 Ger: 28 - 	 Best:    0.05700 - 	 Mean:    0.08123 - 	 AQreal:   18.09075  	 
Exp: 4 - 	 Ger: 29 - 	 Best:    0.05700 - 	 Mean:    0.08051 - 	 AQreal:   18.09075  	 
Exp: 4 - 	 Ger: 30 - 	 Best:    0.05700 - 	 Mean:    0.07984 - 	 AQreal:   17.17849  	 
Exp: 4 - 	 Ger: 31 - 	 Best:    0.05370 - 	 Mean:    0.07926 - 	 AQreal:   17.17849  	 
Exp: 4 - 	 Ger: 32 - 	 Best:    0.05370 - 	 Mean:    0.07839 - 	 AQreal:   17.17849  	 
Exp: 4 - 	 Ger: 33 - 	 Best:    0.05370 - 	 Mean:    0.07804 - 	 AQreal:   17.17849  	 
Exp: 4 - 	 Ger: 34 - 	 Best:    0.05370 - 	 Mean:    0.07802 - 	 AQreal:   17.17849  	 
Exp: 4 - 	 Ger: 35 - 	 Best:    0.05370 - 	 Mean:    0.07751 - 	 AQreal:   17.12990  	 
Exp: 4 - 	 Ger: 36 - 	 Best:    0.05370 - 	 Mean:    0.07731 - 	 AQreal:   17.12990  	 
Exp: 4 - 	 Ger: 37 - 	 Best:    0.05370 - 	 Mean:    0.07728 - 	 AQreal:   17.12990  	 
Exp: 4 - 	 Ger: 38 - 	 Best:    0.05370 - 	 Mean:    0.07711 - 	 AQreal:   17.12990  	 
Exp: 4 - 	 Ger: 39 - 	 Best:    0.05370 - 	 Mean:    0.07701 - 	 AQreal:   17.12990  	 
Exp: 4 - 	 Ger: 40 - 	 Best:    0.05370 - 	 Mean:    0.07699 - 	 AQreal:   16.78335  	 
Exp: 4 - 	 Ger: 41 - 	 Best:    0.05370 - 	 Mean:    0.07626 - 	 AQreal:   16.78335  	 
Exp: 4 - 	 Ger: 42 - 	 Best:    0.05370 - 	 Mean:    0.07587 - 	 AQreal:   16.78335  	 
Exp: 4 - 	 Ger: 43 - 	 Best:    0.05370 - 	 Mean:    0.07582 - 	 AQreal:   16.78335  	 
Exp: 4 - 	 Ger: 44 - 	 Best:    0.05370 - 	 Mean:    0.07545 - 	 AQreal:   16.78335  	 
Exp: 4 - 	 Ger: 45 - 	 Best:    0.05370 - 	 Mean:    0.07462 - 	 AQreal:   16.18864  	 
Exp: 4 - 	 Ger: 46 - 	 Best:    0.05370 - 	 Mean:    0.07382 - 	 AQreal:   16.18864  	 
Exp: 4 - 	 Ger: 47 - 	 Best:    0.05370 - 	 Mean:    0.07358 - 	 AQreal:   16.18864  	 
Exp: 4 - 	 Ger: 48 - 	 Best:    0.05370 - 	 Mean:    0.07346 - 	 AQreal:   16.18864  	 
Exp: 4 - 	 Ger: 49 - 	 Best:    0.05370 - 	 Mean:    0.07312 - 	 AQreal:   16.18864  	 
Exp: 4 - 	 Ger: 50 - 	 Best:    0.05370 - 	 Mean:    0.07285 - 	 AQreal:   16.17910  	 
Exp: 4 - 	 Ger: 51 - 	 Best:    0.05370 - 	 Mean:    0.07268 - 	 AQreal:   16.17910  	 
Exp: 4 - 	 Ger: 52 - 	 Best:    0.05370 - 	 Mean:    0.07263 - 	 AQreal:   16.17910  	 
Exp: 4 - 	 Ger: 53 - 	 Best:    0.05370 - 	 Mean:    0.07262 - 	 AQreal:   16.17910  	 
Exp: 4 - 	 Ger: 54 - 	 Best:    0.05370 - 	 Mean:    0.07249 - 	 AQreal:   16.17910  	 
Exp: 4 - 	 Ger: 55 - 	 Best:    0.05370 - 	 Mean:    0.07242 - 	 AQreal:   16.26928  	 
Exp: 4 - 	 Ger: 56 - 	 Best:    0.05370 - 	 Mean:    0.07204 - 	 AQreal:   16.26928  	 
Exp: 4 - 	 Ger: 57 - 	 Best:    0.05370 - 	 Mean:    0.07164 - 	 AQreal:   16.26928  	 
Exp: 4 - 	 Ger: 58 - 	 Best:    0.05370 - 	 Mean:    0.07163 - 	 AQreal:   16.26928  	 
Exp: 4 - 	 Ger: 59 - 	 Best:    0.05370 - 	 Mean:    0.07163 - 	 AQreal:   16.26928  	 
Exp: 4 - 	 Ger: 60 - 	 Best:    0.05370 - 	 Mean:    0.07138 - 	 AQreal:   16.51746  	 
Exp: 4 - 	 Ger: 61 - 	 Best:    0.05370 - 	 Mean:    0.07084 - 	 AQreal:   16.51746  	 
Exp: 4 - 	 Ger: 62 - 	 Best:    0.05370 - 	 Mean:    0.07052 - 	 AQreal:   16.51746  	 
Exp: 4 - 	 Ger: 63 - 	 Best:    0.05370 - 	 Mean:    0.06979 - 	 AQreal:   16.51746  	 
Exp: 4 - 	 Ger: 64 - 	 Best:    0.05370 - 	 Mean:    0.06921 - 	 AQreal:   16.51746  	 
Exp: 4 - 	 Ger: 65 - 	 Best:    0.05370 - 	 Mean:    0.06897 - 	 AQreal:   16.00628  	 
Exp: 4 - 	 Ger: 66 - 	 Best:    0.05370 - 	 Mean:    0.06889 - 	 AQreal:   16.00628  	 
Exp: 4 - 	 Ger: 67 - 	 Best:    0.05370 - 	 Mean:    0.06854 - 	 AQreal:   16.00628  	 
Exp: 4 - 	 Ger: 68 - 	 Best:    0.05370 - 	 Mean:    0.06843 - 	 AQreal:   16.00628  	 
Exp: 4 - 	 Ger: 69 - 	 Best:    0.05370 - 	 Mean:    0.06781 - 	 AQreal:   16.00628  	 
Exp: 4 - 	 Ger: 70 - 	 Best:    0.05370 - 	 Mean:    0.06725 - 	 AQreal:   16.18467  	 
Exp: 4 - 	 Ger: 71 - 	 Best:    0.05370 - 	 Mean:    0.06720 - 	 AQreal:   16.18467  	 
Exp: 4 - 	 Ger: 72 - 	 Best:    0.05370 - 	 Mean:    0.06620 - 	 AQreal:   16.18467  	 
Exp: 4 - 	 Ger: 73 - 	 Best:    0.05370 - 	 Mean:    0.06601 - 	 AQreal:   16.18467  	 
Exp: 4 - 	 Ger: 74 - 	 Best:    0.05370 - 	 Mean:    0.06593 - 	 AQreal:   16.18467  	 
Exp: 4 - 	 Ger: 75 - 	 Best:    0.05370 - 	 Mean:    0.06593 - 	 AQreal:   16.16236  	 
Exp: 4 - 	 Ger: 76 - 	 Best:    0.05370 - 	 Mean:    0.06587 - 	 AQreal:   16.16236  	 
Exp: 4 - 	 Ger: 77 - 	 Best:    0.05370 - 	 Mean:    0.06587 - 	 AQreal:   16.16236  	 
Exp: 4 - 	 Ger: 78 - 	 Best:    0.05370 - 	 Mean:    0.06587 - 	 AQreal:   16.16236  	 
Exp: 4 - 	 Ger: 79 - 	 Best:    0.05370 - 	 Mean:    0.06573 - 	 AQreal:   16.16236  	 
Exp: 4 - 	 Ger: 80 - 	 Best:    0.05370 - 	 Mean:    0.06547 - 	 AQreal:   13.87128  	 
Exp: 4 - 	 Ger: 81 - 	 Best:    0.05370 - 	 Mean:    0.06516 - 	 AQreal:   13.87128  	 
Exp: 4 - 	 Ger: 82 - 	 Best:    0.05370 - 	 Mean:    0.06492 - 	 AQreal:   13.87128  	 
Exp: 4 - 	 Ger: 83 - 	 Best:    0.05370 - 	 Mean:    0.06485 - 	 AQreal:   13.87128  	 
Exp: 4 - 	 Ger: 84 - 	 Best:    0.05370 - 	 Mean:    0.06473 - 	 AQreal:   13.87128  	 
Exp: 4 - 	 Ger: 85 - 	 Best:    0.05370 - 	 Mean:    0.06458 - 	 AQreal:   13.87851  	 
Exp: 4 - 	 Ger: 86 - 	 Best:    0.05370 - 	 Mean:    0.06443 - 	 AQreal:   13.87851  	 
Exp: 4 - 	 Ger: 87 - 	 Best:    0.05370 - 	 Mean:    0.06436 - 	 AQreal:   13.87851  	 
Exp: 4 - 	 Ger: 88 - 	 Best:    0.05370 - 	 Mean:    0.06419 - 	 AQreal:   13.87851  	 
Exp: 4 - 	 Ger: 89 - 	 Best:    0.05370 - 	 Mean:    0.06419 - 	 AQreal:   13.87851  	 
Exp: 4 - 	 Ger: 90 - 	 Best:    0.05370 - 	 Mean:    0.06391 - 	 AQreal:   15.40876  	 
Exp: 4 - 	 Ger: 91 - 	 Best:    0.05370 - 	 Mean:    0.06391 - 	 AQreal:   15.40876  	 
Exp: 4 - 	 Ger: 92 - 	 Best:    0.05370 - 	 Mean:    0.06375 - 	 AQreal:   15.40876  	 
Exp: 4 - 	 Ger: 93 - 	 Best:    0.05370 - 	 Mean:    0.06358 - 	 AQreal:   15.40876  	 
Exp: 4 - 	 Ger: 94 - 	 Best:    0.05370 - 	 Mean:    0.06349 - 	 AQreal:   15.40876  	 
Exp: 4 - 	 Ger: 95 - 	 Best:    0.05370 - 	 Mean:    0.06349 - 	 AQreal:   15.40496  	 
Exp: 4 - 	 Ger: 96 - 	 Best:    0.05370 - 	 Mean:    0.06333 - 	 AQreal:   15.40496  	 
Exp: 4 - 	 Ger: 97 - 	 Best:    0.05370 - 	 Mean:    0.06308 - 	 AQreal:   15.40496  	 
Exp: 4 - 	 Ger: 98 - 	 Best:    0.05370 - 	 Mean:    0.06308 - 	 AQreal:   15.40496  	 
Exp: 4 - 	 Ger: 99 - 	 Best:    0.05370 - 	 Mean:    0.06308 - 	 AQreal:   15.40496  	 
Exp: 4 - 	 Ger: 100 - 	 Best:    0.05370 - 	 Mean:    0.06302 - 	 AQreal:   14.52840  	 
Exp: 5 - 	 Ger: 1 - 	 Best:    0.08912 - 	 Mean: 1438.03540 - 	 AQreal:   22.44832  	 
Exp: 5 - 	 Ger: 2 - 	 Best:    0.08912 - 	 Mean:    6.32522 - 	 AQreal:   22.44832  	 
Exp: 5 - 	 Ger: 3 - 	 Best:    0.08912 - 	 Mean:    0.88918 - 	 AQreal:   22.44832  	 
Exp: 5 - 	 Ger: 4 - 	 Best:    0.08912 - 	 Mean:    0.33243 - 	 AQreal:   22.44832  	 
Exp: 5 - 	 Ger: 5 - 	 Best:    0.08912 - 	 Mean:    0.23673 - 	 AQreal:   21.61711  	 
Exp: 5 - 	 Ger: 6 - 	 Best:    0.08912 - 	 Mean:    0.20312 - 	 AQreal:   21.61711  	 
Exp: 5 - 	 Ger: 7 - 	 Best:    0.08912 - 	 Mean:    0.18326 - 	 AQreal:   21.61711  	 
Exp: 5 - 	 Ger: 8 - 	 Best:    0.08912 - 	 Mean:    0.16988 - 	 AQreal:   21.61711  	 
Exp: 5 - 	 Ger: 9 - 	 Best:    0.08912 - 	 Mean:    0.15965 - 	 AQreal:   21.61711  	 
Exp: 5 - 	 Ger: 10 - 	 Best:    0.08820 - 	 Mean:    0.15132 - 	 AQreal:   21.14658  	 
Exp: 5 - 	 Ger: 11 - 	 Best:    0.08820 - 	 Mean:    0.14566 - 	 AQreal:   21.14658  	 
Exp: 5 - 	 Ger: 12 - 	 Best:    0.08820 - 	 Mean:    0.14243 - 	 AQreal:   21.14658  	 
Exp: 5 - 	 Ger: 13 - 	 Best:    0.08820 - 	 Mean:    0.13942 - 	 AQreal:   21.14658  	 
Exp: 5 - 	 Ger: 14 - 	 Best:    0.08686 - 	 Mean:    0.13386 - 	 AQreal:   21.14658  	 
Exp: 5 - 	 Ger: 15 - 	 Best:    0.08686 - 	 Mean:    0.13131 - 	 AQreal:   21.13485  	 
Exp: 5 - 	 Ger: 16 - 	 Best:    0.08686 - 	 Mean:    0.12833 - 	 AQreal:   21.13485  	 
Exp: 5 - 	 Ger: 17 - 	 Best:    0.06545 - 	 Mean:    0.12521 - 	 AQreal:   21.13485  	 
Exp: 5 - 	 Ger: 18 - 	 Best:    0.06545 - 	 Mean:    0.12264 - 	 AQreal:   21.13485  	 
Exp: 5 - 	 Ger: 19 - 	 Best:    0.06545 - 	 Mean:    0.11850 - 	 AQreal:   21.13485  	 
Exp: 5 - 	 Ger: 20 - 	 Best:    0.06545 - 	 Mean:    0.11619 - 	 AQreal:   19.48937  	 
Exp: 5 - 	 Ger: 21 - 	 Best:    0.06545 - 	 Mean:    0.11236 - 	 AQreal:   19.48937  	 
Exp: 5 - 	 Ger: 22 - 	 Best:    0.06545 - 	 Mean:    0.11123 - 	 AQreal:   19.48937  	 
Exp: 5 - 	 Ger: 23 - 	 Best:    0.06294 - 	 Mean:    0.10955 - 	 AQreal:   19.48937  	 
Exp: 5 - 	 Ger: 24 - 	 Best:    0.06294 - 	 Mean:    0.10493 - 	 AQreal:   19.48937  	 
Exp: 5 - 	 Ger: 25 - 	 Best:    0.06294 - 	 Mean:    0.10261 - 	 AQreal:   18.88312  	 
Exp: 5 - 	 Ger: 26 - 	 Best:    0.06294 - 	 Mean:    0.10091 - 	 AQreal:   18.88312  	 
Exp: 5 - 	 Ger: 27 - 	 Best:    0.06294 - 	 Mean:    0.09788 - 	 AQreal:   18.88312  	 
Exp: 5 - 	 Ger: 28 - 	 Best:    0.06294 - 	 Mean:    0.09574 - 	 AQreal:   18.88312  	 
Exp: 5 - 	 Ger: 29 - 	 Best:    0.06294 - 	 Mean:    0.09481 - 	 AQreal:   18.88312  	 
Exp: 5 - 	 Ger: 30 - 	 Best:    0.06294 - 	 Mean:    0.09059 - 	 AQreal:   17.58219  	 
Exp: 5 - 	 Ger: 31 - 	 Best:    0.06294 - 	 Mean:    0.08987 - 	 AQreal:   17.58219  	 
Exp: 5 - 	 Ger: 32 - 	 Best:    0.06294 - 	 Mean:    0.08896 - 	 AQreal:   17.58219  	 
Exp: 5 - 	 Ger: 33 - 	 Best:    0.06294 - 	 Mean:    0.08787 - 	 AQreal:   17.58219  	 
Exp: 5 - 	 Ger: 34 - 	 Best:    0.06294 - 	 Mean:    0.08624 - 	 AQreal:   17.58219  	 
Exp: 5 - 	 Ger: 35 - 	 Best:    0.06294 - 	 Mean:    0.08435 - 	 AQreal:   17.47238  	 
Exp: 5 - 	 Ger: 36 - 	 Best:    0.06294 - 	 Mean:    0.08332 - 	 AQreal:   17.47238  	 
Exp: 5 - 	 Ger: 37 - 	 Best:    0.06294 - 	 Mean:    0.08306 - 	 AQreal:   17.47238  	 
Exp: 5 - 	 Ger: 38 - 	 Best:    0.06294 - 	 Mean:    0.08283 - 	 AQreal:   17.47238  	 
Exp: 5 - 	 Ger: 39 - 	 Best:    0.06294 - 	 Mean:    0.08216 - 	 AQreal:   17.47238  	 
Exp: 5 - 	 Ger: 40 - 	 Best:    0.06294 - 	 Mean:    0.08178 - 	 AQreal:   17.64535  	 
Exp: 5 - 	 Ger: 41 - 	 Best:    0.06141 - 	 Mean:    0.08031 - 	 AQreal:   17.64535  	 
Exp: 5 - 	 Ger: 42 - 	 Best:    0.06141 - 	 Mean:    0.07996 - 	 AQreal:   17.64535  	 
Exp: 5 - 	 Ger: 43 - 	 Best:    0.06141 - 	 Mean:    0.07944 - 	 AQreal:   17.64535  	 
Exp: 5 - 	 Ger: 44 - 	 Best:    0.06141 - 	 Mean:    0.07939 - 	 AQreal:   17.64535  	 
Exp: 5 - 	 Ger: 45 - 	 Best:    0.06141 - 	 Mean:    0.07843 - 	 AQreal:   16.89690  	 
Exp: 5 - 	 Ger: 46 - 	 Best:    0.06141 - 	 Mean:    0.07736 - 	 AQreal:   16.89690  	 
Exp: 5 - 	 Ger: 47 - 	 Best:    0.06141 - 	 Mean:    0.07643 - 	 AQreal:   16.89690  	 
Exp: 5 - 	 Ger: 48 - 	 Best:    0.05925 - 	 Mean:    0.07562 - 	 AQreal:   16.89690  	 
Exp: 5 - 	 Ger: 49 - 	 Best:    0.05925 - 	 Mean:    0.07517 - 	 AQreal:   16.89690  	 
Exp: 5 - 	 Ger: 50 - 	 Best:    0.05925 - 	 Mean:    0.07505 - 	 AQreal:   16.64282  	 
Exp: 5 - 	 Ger: 51 - 	 Best:    0.05763 - 	 Mean:    0.07461 - 	 AQreal:   16.64282  	 
Exp: 5 - 	 Ger: 52 - 	 Best:    0.05763 - 	 Mean:    0.07429 - 	 AQreal:   16.64282  	 
Exp: 5 - 	 Ger: 53 - 	 Best:    0.05763 - 	 Mean:    0.07421 - 	 AQreal:   16.64282  	 
Exp: 5 - 	 Ger: 54 - 	 Best:    0.05763 - 	 Mean:    0.07412 - 	 AQreal:   16.64282  	 
Exp: 5 - 	 Ger: 55 - 	 Best:    0.05763 - 	 Mean:    0.07366 - 	 AQreal:   16.46428  	 
Exp: 5 - 	 Ger: 56 - 	 Best:    0.05763 - 	 Mean:    0.07351 - 	 AQreal:   16.46428  	 
Exp: 5 - 	 Ger: 57 - 	 Best:    0.05763 - 	 Mean:    0.07322 - 	 AQreal:   16.46428  	 
Exp: 5 - 	 Ger: 58 - 	 Best:    0.05763 - 	 Mean:    0.07289 - 	 AQreal:   16.46428  	 
Exp: 5 - 	 Ger: 59 - 	 Best:    0.05697 - 	 Mean:    0.07232 - 	 AQreal:   16.46428  	 
Exp: 5 - 	 Ger: 60 - 	 Best:    0.05697 - 	 Mean:    0.07191 - 	 AQreal:   16.76639  	 
Exp: 5 - 	 Ger: 61 - 	 Best:    0.05697 - 	 Mean:    0.07148 - 	 AQreal:   16.76639  	 
Exp: 5 - 	 Ger: 62 - 	 Best:    0.05697 - 	 Mean:    0.07139 - 	 AQreal:   16.76639  	 
Exp: 5 - 	 Ger: 63 - 	 Best:    0.05697 - 	 Mean:    0.07132 - 	 AQreal:   16.76639  	 
Exp: 5 - 	 Ger: 64 - 	 Best:    0.05697 - 	 Mean:    0.07031 - 	 AQreal:   16.76639  	 
Exp: 5 - 	 Ger: 65 - 	 Best:    0.05697 - 	 Mean:    0.07015 - 	 AQreal:   16.71359  	 
Exp: 5 - 	 Ger: 66 - 	 Best:    0.05697 - 	 Mean:    0.06976 - 	 AQreal:   16.71359  	 
Exp: 5 - 	 Ger: 67 - 	 Best:    0.05697 - 	 Mean:    0.06938 - 	 AQreal:   16.71359  	 
Exp: 5 - 	 Ger: 68 - 	 Best:    0.05697 - 	 Mean:    0.06921 - 	 AQreal:   16.71359  	 
Exp: 5 - 	 Ger: 69 - 	 Best:    0.05697 - 	 Mean:    0.06881 - 	 AQreal:   16.71359  	 
Exp: 5 - 	 Ger: 70 - 	 Best:    0.05697 - 	 Mean:    0.06881 - 	 AQreal:   16.65825  	 
Exp: 5 - 	 Ger: 71 - 	 Best:    0.05697 - 	 Mean:    0.06863 - 	 AQreal:   16.65825  	 
Exp: 5 - 	 Ger: 72 - 	 Best:    0.05697 - 	 Mean:    0.06801 - 	 AQreal:   16.65825  	 
Exp: 5 - 	 Ger: 73 - 	 Best:    0.05697 - 	 Mean:    0.06784 - 	 AQreal:   16.65825  	 
Exp: 5 - 	 Ger: 74 - 	 Best:    0.05697 - 	 Mean:    0.06784 - 	 AQreal:   16.65825  	 
Exp: 5 - 	 Ger: 75 - 	 Best:    0.05697 - 	 Mean:    0.06777 - 	 AQreal:   16.62016  	 
Exp: 5 - 	 Ger: 76 - 	 Best:    0.05697 - 	 Mean:    0.06756 - 	 AQreal:   16.62016  	 
Exp: 5 - 	 Ger: 77 - 	 Best:    0.05697 - 	 Mean:    0.06732 - 	 AQreal:   16.62016  	 
Exp: 5 - 	 Ger: 78 - 	 Best:    0.05697 - 	 Mean:    0.06709 - 	 AQreal:   16.62016  	 
Exp: 5 - 	 Ger: 79 - 	 Best:    0.05697 - 	 Mean:    0.06704 - 	 AQreal:   16.62016  	 
Exp: 5 - 	 Ger: 80 - 	 Best:    0.05697 - 	 Mean:    0.06697 - 	 AQreal:   13.22517  	 
Exp: 5 - 	 Ger: 81 - 	 Best:    0.05697 - 	 Mean:    0.06683 - 	 AQreal:   13.22517  	 
Exp: 5 - 	 Ger: 82 - 	 Best:    0.05697 - 	 Mean:    0.06634 - 	 AQreal:   13.22517  	 
Exp: 5 - 	 Ger: 83 - 	 Best:    0.05697 - 	 Mean:    0.06630 - 	 AQreal:   13.22517  	 
Exp: 5 - 	 Ger: 84 - 	 Best:    0.05697 - 	 Mean:    0.06615 - 	 AQreal:   13.22517  	 
Exp: 5 - 	 Ger: 85 - 	 Best:    0.05697 - 	 Mean:    0.06597 - 	 AQreal:   13.52053  	 
Exp: 5 - 	 Ger: 86 - 	 Best:    0.05697 - 	 Mean:    0.06557 - 	 AQreal:   13.52053  	 
Exp: 5 - 	 Ger: 87 - 	 Best:    0.05529 - 	 Mean:    0.06532 - 	 AQreal:   13.52053  	 
Exp: 5 - 	 Ger: 88 - 	 Best:    0.05529 - 	 Mean:    0.06529 - 	 AQreal:   13.52053  	 
Exp: 5 - 	 Ger: 89 - 	 Best:    0.05529 - 	 Mean:    0.06495 - 	 AQreal:   13.52053  	 
Exp: 5 - 	 Ger: 90 - 	 Best:    0.05529 - 	 Mean:    0.06476 - 	 AQreal:   13.87055  	 
Exp: 5 - 	 Ger: 91 - 	 Best:    0.05529 - 	 Mean:    0.06473 - 	 AQreal:   13.87055  	 
Exp: 5 - 	 Ger: 92 - 	 Best:    0.05529 - 	 Mean:    0.06470 - 	 AQreal:   13.87055  	 
Exp: 5 - 	 Ger: 93 - 	 Best:    0.05529 - 	 Mean:    0.06462 - 	 AQreal:   13.87055  	 
Exp: 5 - 	 Ger: 94 - 	 Best:    0.05529 - 	 Mean:    0.06462 - 	 AQreal:   13.87055  	 
Exp: 5 - 	 Ger: 95 - 	 Best:    0.05529 - 	 Mean:    0.06462 - 	 AQreal:   13.86258  	 
Exp: 5 - 	 Ger: 96 - 	 Best:    0.05529 - 	 Mean:    0.06447 - 	 AQreal:   13.86258  	 
