Exp: 8 - 	 Ger: 81 - 	 Best:    0.16609 - 	 Mean:    0.17266 - 	 AQreal:    0.85289  	 
Exp: 8 - 	 Ger: 82 - 	 Best:    0.16609 - 	 Mean:    0.17266 - 	 AQreal:    0.85289  	 
Exp: 8 - 	 Ger: 83 - 	 Best:    0.16609 - 	 Mean:    0.17266 - 	 AQreal:    0.85289  	 
Exp: 8 - 	 Ger: 84 - 	 Best:    0.16609 - 	 Mean:    0.17259 - 	 AQreal:    0.85289  	 
Exp: 8 - 	 Ger: 85 - 	 Best:    0.16609 - 	 Mean:    0.17259 - 	 AQreal:    0.86980  	 
Exp: 8 - 	 Ger: 86 - 	 Best:    0.16609 - 	 Mean:    0.17256 - 	 AQreal:    0.86980  	 
Exp: 8 - 	 Ger: 87 - 	 Best:    0.16609 - 	 Mean:    0.17256 - 	 AQreal:    0.86980  	 
Exp: 8 - 	 Ger: 88 - 	 Best:    0.16609 - 	 Mean:    0.17256 - 	 AQreal:    0.86980  	 
Exp: 8 - 	 Ger: 89 - 	 Best:    0.16609 - 	 Mean:    0.17251 - 	 AQreal:    0.86980  	 
Exp: 8 - 	 Ger: 90 - 	 Best:    0.16609 - 	 Mean:    0.17242 - 	 AQreal:    0.82081  	 
Exp: 8 - 	 Ger: 91 - 	 Best:    0.16609 - 	 Mean:    0.17242 - 	 AQreal:    0.82081  	 
Exp: 8 - 	 Ger: 92 - 	 Best:    0.16609 - 	 Mean:    0.17242 - 	 AQreal:    0.82081  	 
Exp: 8 - 	 Ger: 93 - 	 Best:    0.16609 - 	 Mean:    0.17242 - 	 AQreal:    0.82081  	 
Exp: 8 - 	 Ger: 94 - 	 Best:    0.16609 - 	 Mean:    0.17238 - 	 AQreal:    0.82081  	 
Exp: 8 - 	 Ger: 95 - 	 Best:    0.16609 - 	 Mean:    0.17235 - 	 AQreal:    0.91555  	 
Exp: 8 - 	 Ger: 96 - 	 Best:    0.16609 - 	 Mean:    0.17235 - 	 AQreal:    0.91555  	 
Exp: 8 - 	 Ger: 97 - 	 Best:    0.16609 - 	 Mean:    0.17235 - 	 AQreal:    0.91555  	 
Exp: 8 - 	 Ger: 98 - 	 Best:    0.16609 - 	 Mean:    0.17235 - 	 AQreal:    0.91555  	 
Exp: 8 - 	 Ger: 99 - 	 Best:    0.16609 - 	 Mean:    0.17235 - 	 AQreal:    0.91555  	 
Exp: 8 - 	 Ger: 100 - 	 Best:    0.16609 - 	 Mean:    0.17235 - 	 AQreal:    0.89351  	 
Exp: 9 - 	 Ger: 1 - 	 Best:    0.19383 - 	 Mean: 9736.33030 - 	 AQreal:   14.11498  	 
Exp: 9 - 	 Ger: 2 - 	 Best:    0.18934 - 	 Mean:   46.76529 - 	 AQreal:   14.11498  	 
Exp: 9 - 	 Ger: 3 - 	 Best:    0.18569 - 	 Mean:    0.83082 - 	 AQreal:   14.11498  	 
Exp: 9 - 	 Ger: 4 - 	 Best:    0.18348 - 	 Mean:    0.21373 - 	 AQreal:   14.11498  	 
Exp: 9 - 	 Ger: 5 - 	 Best:    0.17670 - 	 Mean:    0.20413 - 	 AQreal:   11.63263  	 
Exp: 9 - 	 Ger: 6 - 	 Best:    0.17670 - 	 Mean:    0.19772 - 	 AQreal:   11.63263  	 
Exp: 9 - 	 Ger: 7 - 	 Best:    0.17670 - 	 Mean:    0.19321 - 	 AQreal:   11.63263  	 
Exp: 9 - 	 Ger: 8 - 	 Best:    0.17083 - 	 Mean:    0.19094 - 	 AQreal:   11.63263  	 
Exp: 9 - 	 Ger: 9 - 	 Best:    0.17083 - 	 Mean:    0.18928 - 	 AQreal:   11.63263  	 
Exp: 9 - 	 Ger: 10 - 	 Best:    0.17083 - 	 Mean:    0.18776 - 	 AQreal:   11.07066  	 
Exp: 9 - 	 Ger: 11 - 	 Best:    0.17083 - 	 Mean:    0.18694 - 	 AQreal:   11.07066  	 
Exp: 9 - 	 Ger: 12 - 	 Best:    0.17083 - 	 Mean:    0.18565 - 	 AQreal:   11.07066  	 
Exp: 9 - 	 Ger: 13 - 	 Best:    0.17083 - 	 Mean:    0.18511 - 	 AQreal:   11.07066  	 
Exp: 9 - 	 Ger: 14 - 	 Best:    0.17083 - 	 Mean:    0.18463 - 	 AQreal:   11.07066  	 
Exp: 9 - 	 Ger: 15 - 	 Best:    0.17083 - 	 Mean:    0.18411 - 	 AQreal:    5.04724  	 
Exp: 9 - 	 Ger: 16 - 	 Best:    0.17083 - 	 Mean:    0.18295 - 	 AQreal:    5.04724  	 
Exp: 9 - 	 Ger: 17 - 	 Best:    0.17065 - 	 Mean:    0.18212 - 	 AQreal:    5.04724  	 
Exp: 9 - 	 Ger: 18 - 	 Best:    0.17065 - 	 Mean:    0.18135 - 	 AQreal:    5.04724  	 
Exp: 9 - 	 Ger: 19 - 	 Best:    0.17065 - 	 Mean:    0.18082 - 	 AQreal:    5.04724  	 
Exp: 9 - 	 Ger: 20 - 	 Best:    0.17065 - 	 Mean:    0.18013 - 	 AQreal:    3.84613  	 
Exp: 9 - 	 Ger: 21 - 	 Best:    0.17065 - 	 Mean:    0.17967 - 	 AQreal:    3.84613  	 
Exp: 9 - 	 Ger: 22 - 	 Best:    0.17065 - 	 Mean:    0.17922 - 	 AQreal:    3.84613  	 
Exp: 9 - 	 Ger: 23 - 	 Best:    0.17065 - 	 Mean:    0.17889 - 	 AQreal:    3.84613  	 
Exp: 9 - 	 Ger: 24 - 	 Best:    0.17065 - 	 Mean:    0.17873 - 	 AQreal:    3.84613  	 
Exp: 9 - 	 Ger: 25 - 	 Best:    0.17065 - 	 Mean:    0.17831 - 	 AQreal:    3.22747  	 
Exp: 9 - 	 Ger: 26 - 	 Best:    0.17065 - 	 Mean:    0.17827 - 	 AQreal:    3.22747  	 
Exp: 9 - 	 Ger: 27 - 	 Best:    0.17065 - 	 Mean:    0.17814 - 	 AQreal:    3.22747  	 
Exp: 9 - 	 Ger: 28 - 	 Best:    0.17065 - 	 Mean:    0.17772 - 	 AQreal:    3.22747  	 
Exp: 9 - 	 Ger: 29 - 	 Best:    0.17036 - 	 Mean:    0.17724 - 	 AQreal:    3.22747  	 
Exp: 9 - 	 Ger: 30 - 	 Best:    0.17036 - 	 Mean:    0.17724 - 	 AQreal:    3.10957  	 
Exp: 9 - 	 Ger: 31 - 	 Best:    0.17036 - 	 Mean:    0.17713 - 	 AQreal:    3.10957  	 
Exp: 9 - 	 Ger: 32 - 	 Best:    0.17036 - 	 Mean:    0.17660 - 	 AQreal:    3.10957  	 
Exp: 9 - 	 Ger: 33 - 	 Best:    0.17036 - 	 Mean:    0.17642 - 	 AQreal:    3.10957  	 
Exp: 9 - 	 Ger: 34 - 	 Best:    0.17036 - 	 Mean:    0.17618 - 	 AQreal:    3.10957  	 
Exp: 9 - 	 Ger: 35 - 	 Best:    0.17036 - 	 Mean:    0.17591 - 	 AQreal:    3.08924  	 
Exp: 9 - 	 Ger: 36 - 	 Best:    0.17036 - 	 Mean:    0.17591 - 	 AQreal:    3.08924  	 
Exp: 9 - 	 Ger: 37 - 	 Best:    0.17036 - 	 Mean:    0.17580 - 	 AQreal:    3.08924  	 
Exp: 9 - 	 Ger: 38 - 	 Best:    0.17036 - 	 Mean:    0.17566 - 	 AQreal:    3.08924  	 
Exp: 9 - 	 Ger: 39 - 	 Best:    0.16521 - 	 Mean:    0.17518 - 	 AQreal:    3.08924  	 
Exp: 9 - 	 Ger: 40 - 	 Best:    0.16521 - 	 Mean:    0.17513 - 	 AQreal:    2.77337  	 
Exp: 9 - 	 Ger: 41 - 	 Best:    0.16521 - 	 Mean:    0.17491 - 	 AQreal:    2.77337  	 
Exp: 9 - 	 Ger: 42 - 	 Best:    0.16521 - 	 Mean:    0.17491 - 	 AQreal:    2.77337  	 
Exp: 9 - 	 Ger: 43 - 	 Best:    0.16521 - 	 Mean:    0.17480 - 	 AQreal:    2.77337  	 
Exp: 9 - 	 Ger: 44 - 	 Best:    0.16521 - 	 Mean:    0.17462 - 	 AQreal:    2.77337  	 
Exp: 9 - 	 Ger: 45 - 	 Best:    0.16521 - 	 Mean:    0.17435 - 	 AQreal:    2.75994  	 
Exp: 9 - 	 Ger: 46 - 	 Best:    0.16521 - 	 Mean:    0.17405 - 	 AQreal:    2.75994  	 
Exp: 9 - 	 Ger: 47 - 	 Best:    0.16521 - 	 Mean:    0.17400 - 	 AQreal:    2.75994  	 
Exp: 9 - 	 Ger: 48 - 	 Best:    0.16521 - 	 Mean:    0.17377 - 	 AQreal:    2.75994  	 
Exp: 9 - 	 Ger: 49 - 	 Best:    0.16521 - 	 Mean:    0.17361 - 	 AQreal:    2.75994  	 
Exp: 9 - 	 Ger: 50 - 	 Best:    0.16521 - 	 Mean:    0.17361 - 	 AQreal:    2.60186  	 
Exp: 9 - 	 Ger: 51 - 	 Best:    0.16521 - 	 Mean:    0.17351 - 	 AQreal:    2.60186  	 
Exp: 9 - 	 Ger: 52 - 	 Best:    0.16521 - 	 Mean:    0.17339 - 	 AQreal:    2.60186  	 
Exp: 9 - 	 Ger: 53 - 	 Best:    0.16521 - 	 Mean:    0.17323 - 	 AQreal:    2.60186  	 
Exp: 9 - 	 Ger: 54 - 	 Best:    0.16521 - 	 Mean:    0.17310 - 	 AQreal:    2.60186  	 
Exp: 9 - 	 Ger: 55 - 	 Best:    0.16521 - 	 Mean:    0.17276 - 	 AQreal:    2.45341  	 
Exp: 9 - 	 Ger: 56 - 	 Best:    0.16521 - 	 Mean:    0.17269 - 	 AQreal:    2.45341  	 
Exp: 9 - 	 Ger: 57 - 	 Best:    0.16521 - 	 Mean:    0.17266 - 	 AQreal:    2.45341  	 
Exp: 9 - 	 Ger: 58 - 	 Best:    0.16521 - 	 Mean:    0.17254 - 	 AQreal:    2.45341  	 
Exp: 9 - 	 Ger: 59 - 	 Best:    0.16521 - 	 Mean:    0.17244 - 	 AQreal:    2.45341  	 
Exp: 9 - 	 Ger: 60 - 	 Best:    0.16521 - 	 Mean:    0.17237 - 	 AQreal:    2.42403  	 
Exp: 9 - 	 Ger: 61 - 	 Best:    0.16521 - 	 Mean:    0.17237 - 	 AQreal:    2.42403  	 
Exp: 9 - 	 Ger: 62 - 	 Best:    0.16521 - 	 Mean:    0.17218 - 	 AQreal:    2.42403  	 
Exp: 9 - 	 Ger: 63 - 	 Best:    0.16521 - 	 Mean:    0.17208 - 	 AQreal:    2.42403  	 
Exp: 9 - 	 Ger: 64 - 	 Best:    0.16521 - 	 Mean:    0.17204 - 	 AQreal:    2.42403  	 
Exp: 9 - 	 Ger: 65 - 	 Best:    0.16521 - 	 Mean:    0.17201 - 	 AQreal:    3.02591  	 
Exp: 9 - 	 Ger: 66 - 	 Best:    0.16521 - 	 Mean:    0.17200 - 	 AQreal:    3.02591  	 
Exp: 9 - 	 Ger: 67 - 	 Best:    0.16521 - 	 Mean:    0.17185 - 	 AQreal:    3.02591  	 
Exp: 9 - 	 Ger: 68 - 	 Best:    0.16521 - 	 Mean:    0.17184 - 	 AQreal:    3.02591  	 
Exp: 9 - 	 Ger: 69 - 	 Best:    0.16521 - 	 Mean:    0.17177 - 	 AQreal:    3.02591  	 
Exp: 9 - 	 Ger: 70 - 	 Best:    0.16521 - 	 Mean:    0.17177 - 	 AQreal:    3.92532  	 
Exp: 9 - 	 Ger: 71 - 	 Best:    0.16521 - 	 Mean:    0.17168 - 	 AQreal:    3.92532  	 
Exp: 9 - 	 Ger: 72 - 	 Best:    0.16521 - 	 Mean:    0.17168 - 	 AQreal:    3.92532  	 
Exp: 9 - 	 Ger: 73 - 	 Best:    0.16521 - 	 Mean:    0.17157 - 	 AQreal:    3.92532  	 
Exp: 9 - 	 Ger: 74 - 	 Best:    0.16521 - 	 Mean:    0.17150 - 	 AQreal:    3.92532  	 
Exp: 9 - 	 Ger: 75 - 	 Best:    0.16521 - 	 Mean:    0.17142 - 	 AQreal:    3.82209  	 
Exp: 9 - 	 Ger: 76 - 	 Best:    0.16521 - 	 Mean:    0.17140 - 	 AQreal:    3.82209  	 
Exp: 9 - 	 Ger: 77 - 	 Best:    0.16521 - 	 Mean:    0.17140 - 	 AQreal:    3.82209  	 
Exp: 9 - 	 Ger: 78 - 	 Best:    0.16521 - 	 Mean:    0.17140 - 	 AQreal:    3.82209  	 
Exp: 9 - 	 Ger: 79 - 	 Best:    0.16521 - 	 Mean:    0.17115 - 	 AQreal:    3.82209  	 
Exp: 9 - 	 Ger: 80 - 	 Best:    0.16521 - 	 Mean:    0.17115 - 	 AQreal:    3.56091  	 
Exp: 9 - 	 Ger: 81 - 	 Best:    0.16521 - 	 Mean:    0.17106 - 	 AQreal:    3.56091  	 
Exp: 9 - 	 Ger: 82 - 	 Best:    0.16521 - 	 Mean:    0.17105 - 	 AQreal:    3.56091  	 
Exp: 9 - 	 Ger: 83 - 	 Best:    0.16521 - 	 Mean:    0.17105 - 	 AQreal:    3.56091  	 
Exp: 9 - 	 Ger: 84 - 	 Best:    0.16521 - 	 Mean:    0.17092 - 	 AQreal:    3.56091  	 
Exp: 9 - 	 Ger: 85 - 	 Best:    0.16521 - 	 Mean:    0.17092 - 	 AQreal:    3.22652  	 
Exp: 9 - 	 Ger: 86 - 	 Best:    0.16521 - 	 Mean:    0.17086 - 	 AQreal:    3.22652  	 
Exp: 9 - 	 Ger: 87 - 	 Best:    0.16521 - 	 Mean:    0.17086 - 	 AQreal:    3.22652  	 
Exp: 9 - 	 Ger: 88 - 	 Best:    0.16521 - 	 Mean:    0.17074 - 	 AQreal:    3.22652  	 
Exp: 9 - 	 Ger: 89 - 	 Best:    0.16521 - 	 Mean:    0.17070 - 	 AQreal:    3.22652  	 
Exp: 9 - 	 Ger: 90 - 	 Best:    0.16521 - 	 Mean:    0.17062 - 	 AQreal:    2.05696  	 
Exp: 9 - 	 Ger: 91 - 	 Best:    0.16521 - 	 Mean:    0.17062 - 	 AQreal:    2.05696  	 
Exp: 9 - 	 Ger: 92 - 	 Best:    0.16521 - 	 Mean:    0.17062 - 	 AQreal:    2.05696  	 
Exp: 9 - 	 Ger: 93 - 	 Best:    0.16521 - 	 Mean:    0.17049 - 	 AQreal:    2.05696  	 
Exp: 9 - 	 Ger: 94 - 	 Best:    0.16521 - 	 Mean:    0.17044 - 	 AQreal:    2.05696  	 
Exp: 9 - 	 Ger: 95 - 	 Best:    0.16521 - 	 Mean:    0.17030 - 	 AQreal:    1.62266  	 
Exp: 9 - 	 Ger: 96 - 	 Best:    0.16521 - 	 Mean:    0.17029 - 	 AQreal:    1.62266  	 
Exp: 9 - 	 Ger: 97 - 	 Best:    0.16521 - 	 Mean:    0.17020 - 	 AQreal:    1.62266  	 
Exp: 9 - 	 Ger: 98 - 	 Best:    0.16521 - 	 Mean:    0.17012 - 	 AQreal:    1.62266  	 
Exp: 9 - 	 Ger: 99 - 	 Best:    0.16521 - 	 Mean:    0.17012 - 	 AQreal:    1.62266  	 
Exp: 9 - 	 Ger: 100 - 	 Best:    0.16521 - 	 Mean:    0.17009 - 	 AQreal:    1.56639  	 
Exp: 10 - 	 Ger: 1 - 	 Best:    0.18102 - 	 Mean: 7508.72737 - 	 AQreal:   14.11498  	 
Exp: 10 - 	 Ger: 2 - 	 Best:    0.18102 - 	 Mean:   45.77298 - 	 AQreal:   14.11498  	 
Exp: 10 - 	 Ger: 3 - 	 Best:    0.18102 - 	 Mean:    4.73861 - 	 AQreal:   14.11498  	 
Exp: 10 - 	 Ger: 4 - 	 Best:    0.18078 - 	 Mean:    0.23814 - 	 AQreal:   14.11498  	 
Exp: 10 - 	 Ger: 5 - 	 Best:    0.18078 - 	 Mean:    0.21454 - 	 AQreal:   13.22555  	 
Exp: 10 - 	 Ger: 6 - 	 Best:    0.17908 - 	 Mean:    0.20484 - 	 AQreal:   13.22555  	 
Exp: 10 - 	 Ger: 7 - 	 Best:    0.17908 - 	 Mean:    0.19905 - 	 AQreal:   13.22555  	 
Exp: 10 - 	 Ger: 8 - 	 Best:    0.16991 - 	 Mean:    0.19308 - 	 AQreal:   13.22555  	 
Exp: 10 - 	 Ger: 9 - 	 Best:    0.16991 - 	 Mean:    0.18933 - 	 AQreal:   13.22555  	 
Exp: 10 - 	 Ger: 10 - 	 Best:    0.16991 - 	 Mean:    0.18842 - 	 AQreal:    6.48697  	 
Exp: 10 - 	 Ger: 11 - 	 Best:    0.16991 - 	 Mean:    0.18643 - 	 AQreal:    6.48697  	 
Exp: 10 - 	 Ger: 12 - 	 Best:    0.16991 - 	 Mean:    0.18570 - 	 AQreal:    6.48697  	 
Exp: 10 - 	 Ger: 13 - 	 Best:    0.16991 - 	 Mean:    0.18449 - 	 AQreal:    6.48697  	 
Exp: 10 - 	 Ger: 14 - 	 Best:    0.16991 - 	 Mean:    0.18403 - 	 AQreal:    6.48697  	 
Exp: 10 - 	 Ger: 15 - 	 Best:    0.16991 - 	 Mean:    0.18308 - 	 AQreal:    3.62030  	 
Exp: 10 - 	 Ger: 16 - 	 Best:    0.16991 - 	 Mean:    0.18260 - 	 AQreal:    3.62030  	 
Exp: 10 - 	 Ger: 17 - 	 Best:    0.16991 - 	 Mean:    0.18094 - 	 AQreal:    3.62030  	 
Exp: 10 - 	 Ger: 18 - 	 Best:    0.16991 - 	 Mean:    0.17996 - 	 AQreal:    3.62030  	 
Exp: 10 - 	 Ger: 19 - 	 Best:    0.16991 - 	 Mean:    0.17980 - 	 AQreal:    3.62030  	 
Exp: 10 - 	 Ger: 20 - 	 Best:    0.16991 - 	 Mean:    0.17928 - 	 AQreal:    3.18039  	 
Exp: 10 - 	 Ger: 21 - 	 Best:    0.16991 - 	 Mean:    0.17907 - 	 AQreal:    3.18039  	 
Exp: 10 - 	 Ger: 22 - 	 Best:    0.16991 - 	 Mean:    0.17838 - 	 AQreal:    3.18039  	 
Exp: 10 - 	 Ger: 23 - 	 Best:    0.16991 - 	 Mean:    0.17792 - 	 AQreal:    3.18039  	 
Exp: 10 - 	 Ger: 24 - 	 Best:    0.16991 - 	 Mean:    0.17760 - 	 AQreal:    3.18039  	 
Exp: 10 - 	 Ger: 25 - 	 Best:    0.16991 - 	 Mean:    0.17749 - 	 AQreal:    2.46224  	 
Exp: 10 - 	 Ger: 26 - 	 Best:    0.16991 - 	 Mean:    0.17673 - 	 AQreal:    2.46224  	 
Exp: 10 - 	 Ger: 27 - 	 Best:    0.16991 - 	 Mean:    0.17626 - 	 AQreal:    2.46224  	 
Exp: 10 - 	 Ger: 28 - 	 Best:    0.16991 - 	 Mean:    0.17626 - 	 AQreal:    2.46224  	 
Exp: 10 - 	 Ger: 29 - 	 Best:    0.16991 - 	 Mean:    0.17605 - 	 AQreal:    2.46224  	 
Exp: 10 - 	 Ger: 30 - 	 Best:    0.16991 - 	 Mean:    0.17577 - 	 AQreal:    2.45977  	 
Exp: 10 - 	 Ger: 31 - 	 Best:    0.16991 - 	 Mean:    0.17556 - 	 AQreal:    2.45977  	 
Exp: 10 - 	 Ger: 32 - 	 Best:    0.16991 - 	 Mean:    0.17543 - 	 AQreal:    2.45977  	 
Exp: 10 - 	 Ger: 33 - 	 Best:    0.16991 - 	 Mean:    0.17531 - 	 AQreal:    2.45977  	 
Exp: 10 - 	 Ger: 34 - 	 Best:    0.16639 - 	 Mean:    0.17488 - 	 AQreal:    2.45977  	 
Exp: 10 - 	 Ger: 35 - 	 Best:    0.16639 - 	 Mean:    0.17466 - 	 AQreal:    2.42514  	 
Exp: 10 - 	 Ger: 36 - 	 Best:    0.16639 - 	 Mean:    0.17449 - 	 AQreal:    2.42514  	 
Exp: 10 - 	 Ger: 37 - 	 Best:    0.16639 - 	 Mean:    0.17416 - 	 AQreal:    2.42514  	 
Exp: 10 - 	 Ger: 38 - 	 Best:    0.16639 - 	 Mean:    0.17409 - 	 AQreal:    2.42514  	 
Exp: 10 - 	 Ger: 39 - 	 Best:    0.16639 - 	 Mean:    0.17407 - 	 AQreal:    2.42514  	 
Exp: 10 - 	 Ger: 40 - 	 Best:    0.16639 - 	 Mean:    0.17396 - 	 AQreal:    2.40574  	 
Exp: 10 - 	 Ger: 41 - 	 Best:    0.16639 - 	 Mean:    0.17379 - 	 AQreal:    2.40574  	 
Exp: 10 - 	 Ger: 42 - 	 Best:    0.16639 - 	 Mean:    0.17379 - 	 AQreal:    2.40574  	 
Exp: 10 - 	 Ger: 43 - 	 Best:    0.16639 - 	 Mean:    0.17369 - 	 AQreal:    2.40574  	 
Exp: 10 - 	 Ger: 44 - 	 Best:    0.16639 - 	 Mean:    0.17344 - 	 AQreal:    2.40574  	 
Exp: 10 - 	 Ger: 45 - 	 Best:    0.16639 - 	 Mean:    0.17338 - 	 AQreal:    1.77911  	 
Exp: 10 - 	 Ger: 46 - 	 Best:    0.16639 - 	 Mean:    0.17327 - 	 AQreal:    1.77911  	 
Exp: 10 - 	 Ger: 47 - 	 Best:    0.16639 - 	 Mean:    0.17326 - 	 AQreal:    1.77911  	 
Exp: 10 - 	 Ger: 48 - 	 Best:    0.16639 - 	 Mean:    0.17326 - 	 AQreal:    1.77911  	 
Exp: 10 - 	 Ger: 49 - 	 Best:    0.16639 - 	 Mean:    0.17320 - 	 AQreal:    1.77911  	 
Exp: 10 - 	 Ger: 50 - 	 Best:    0.16639 - 	 Mean:    0.17298 - 	 AQreal:    1.95244  	 
Exp: 10 - 	 Ger: 51 - 	 Best:    0.16639 - 	 Mean:    0.17289 - 	 AQreal:    1.95244  	 
Exp: 10 - 	 Ger: 52 - 	 Best:    0.16639 - 	 Mean:    0.17275 - 	 AQreal:    1.95244  	 
Exp: 10 - 	 Ger: 53 - 	 Best:    0.16639 - 	 Mean:    0.17265 - 	 AQreal:    1.95244  	 
Exp: 10 - 	 Ger: 54 - 	 Best:    0.16639 - 	 Mean:    0.17256 - 	 AQreal:    1.95244  	 
Exp: 10 - 	 Ger: 55 - 	 Best:    0.16639 - 	 Mean:    0.17232 - 	 AQreal:    1.95251  	 
Exp: 10 - 	 Ger: 56 - 	 Best:    0.16639 - 	 Mean:    0.17215 - 	 AQreal:    1.95251  	 
Exp: 10 - 	 Ger: 57 - 	 Best:    0.16639 - 	 Mean:    0.17210 - 	 AQreal:    1.95251  	 
Exp: 10 - 	 Ger: 58 - 	 Best:    0.16639 - 	 Mean:    0.17208 - 	 AQreal:    1.95251  	 
Exp: 10 - 	 Ger: 59 - 	 Best:    0.16639 - 	 Mean:    0.17202 - 	 AQreal:    1.95251  	 
Exp: 10 - 	 Ger: 60 - 	 Best:    0.16639 - 	 Mean:    0.17192 - 	 AQreal:    1.92919  	 
Exp: 10 - 	 Ger: 61 - 	 Best:    0.16639 - 	 Mean:    0.17182 - 	 AQreal:    1.92919  	 
Exp: 10 - 	 Ger: 62 - 	 Best:    0.16639 - 	 Mean:    0.17167 - 	 AQreal:    1.92919  	 
Exp: 10 - 	 Ger: 63 - 	 Best:    0.16639 - 	 Mean:    0.17167 - 	 AQreal:    1.92919  	 
Exp: 10 - 	 Ger: 64 - 	 Best:    0.16639 - 	 Mean:    0.17160 - 	 AQreal:    1.92919  	 
Exp: 10 - 	 Ger: 65 - 	 Best:    0.16639 - 	 Mean:    0.17153 - 	 AQreal:    1.89822  	 
Exp: 10 - 	 Ger: 66 - 	 Best:    0.16639 - 	 Mean:    0.17143 - 	 AQreal:    1.89822  	 
Exp: 10 - 	 Ger: 67 - 	 Best:    0.16639 - 	 Mean:    0.17143 - 	 AQreal:    1.89822  	 
Exp: 10 - 	 Ger: 68 - 	 Best:    0.16639 - 	 Mean:    0.17131 - 	 AQreal:    1.89822  	 
Exp: 10 - 	 Ger: 69 - 	 Best:    0.16639 - 	 Mean:    0.17130 - 	 AQreal:    1.89822  	 
Exp: 10 - 	 Ger: 70 - 	 Best:    0.16639 - 	 Mean:    0.17119 - 	 AQreal:    1.65723  	 
Exp: 10 - 	 Ger: 71 - 	 Best:    0.16639 - 	 Mean:    0.17119 - 	 AQreal:    1.65723  	 
Exp: 10 - 	 Ger: 72 - 	 Best:    0.16639 - 	 Mean:    0.17113 - 	 AQreal:    1.65723  	 
Exp: 10 - 	 Ger: 73 - 	 Best:    0.16639 - 	 Mean:    0.17113 - 	 AQreal:    1.65723  	 
Exp: 10 - 	 Ger: 74 - 	 Best:    0.16639 - 	 Mean:    0.17113 - 	 AQreal:    1.65723  	 
Exp: 10 - 	 Ger: 75 - 	 Best:    0.16639 - 	 Mean:    0.17113 - 	 AQreal:    2.62880  	 
Exp: 10 - 	 Ger: 76 - 	 Best:    0.16639 - 	 Mean:    0.17112 - 	 AQreal:    2.62880  	 
Exp: 10 - 	 Ger: 77 - 	 Best:    0.16639 - 	 Mean:    0.17112 - 	 AQreal:    2.62880  	 
Exp: 10 - 	 Ger: 78 - 	 Best:    0.16639 - 	 Mean:    0.17112 - 	 AQreal:    2.62880  	 
Exp: 10 - 	 Ger: 79 - 	 Best:    0.16639 - 	 Mean:    0.17098 - 	 AQreal:    2.62880  	 
Exp: 10 - 	 Ger: 80 - 	 Best:    0.16639 - 	 Mean:    0.17093 - 	 AQreal:    2.24431  	 
Exp: 10 - 	 Ger: 81 - 	 Best:    0.16639 - 	 Mean:    0.17083 - 	 AQreal:    2.24431  	 
Exp: 10 - 	 Ger: 82 - 	 Best:    0.16639 - 	 Mean:    0.17078 - 	 AQreal:    2.24431  	 
Exp: 10 - 	 Ger: 83 - 	 Best:    0.16639 - 	 Mean:    0.17078 - 	 AQreal:    2.24431  	 
Exp: 10 - 	 Ger: 84 - 	 Best:    0.16639 - 	 Mean:    0.17078 - 	 AQreal:    2.24431  	 
Exp: 10 - 	 Ger: 85 - 	 Best:    0.16639 - 	 Mean:    0.17072 - 	 AQreal:    1.89380  	 
Exp: 10 - 	 Ger: 86 - 	 Best:    0.16639 - 	 Mean:    0.17072 - 	 AQreal:    1.89380  	 
Exp: 10 - 	 Ger: 87 - 	 Best:    0.16639 - 	 Mean:    0.17062 - 	 AQreal:    1.89380  	 
Exp: 10 - 	 Ger: 88 - 	 Best:    0.16639 - 	 Mean:    0.17062 - 	 AQreal:    1.89380  	 
Exp: 10 - 	 Ger: 89 - 	 Best:    0.16639 - 	 Mean:    0.17062 - 	 AQreal:    1.89380  	 
Exp: 10 - 	 Ger: 90 - 	 Best:    0.16639 - 	 Mean:    0.17062 - 	 AQreal:    1.89166  	 
Exp: 10 - 	 Ger: 91 - 	 Best:    0.16639 - 	 Mean:    0.17053 - 	 AQreal:    1.89166  	 
Exp: 10 - 	 Ger: 92 - 	 Best:    0.16639 - 	 Mean:    0.17053 - 	 AQreal:    1.89166  	 
Exp: 10 - 	 Ger: 93 - 	 Best:    0.16639 - 	 Mean:    0.17043 - 	 AQreal:    1.89166  	 
Exp: 10 - 	 Ger: 94 - 	 Best:    0.16639 - 	 Mean:    0.17040 - 	 AQreal:    1.89166  	 
Exp: 10 - 	 Ger: 95 - 	 Best:    0.16639 - 	 Mean:    0.17039 - 	 AQreal:    1.73150  	 
Exp: 10 - 	 Ger: 96 - 	 Best:    0.16639 - 	 Mean:    0.17039 - 	 AQreal:    1.73150  	 
Exp: 10 - 	 Ger: 97 - 	 Best:    0.16637 - 	 Mean:    0.17028 - 	 AQreal:    1.73150  	 
Exp: 10 - 	 Ger: 98 - 	 Best:    0.16637 - 	 Mean:    0.17028 - 	 AQreal:    1.73150  	 
Exp: 10 - 	 Ger: 99 - 	 Best:    0.16637 - 	 Mean:    0.17027 - 	 AQreal:    1.73150  	 
Exp: 10 - 	 Ger: 100 - 	 Best:    0.16637 - 	 Mean:    0.17021 - 	 AQreal:    1.66086  	 
Exp: 1 - 	 Ger: 1 - 	 Best:    0.15114 - 	 Mean:    0.19078 - 	 AQreal:    1.00000  	 
Exp: 1 - 	 Ger: 2 - 	 Best:    0.14899 - 	 Mean:    0.16976 - 	 AQreal:    1.00000  	 
